id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12mizozhwbavfbiq04chxbacwyzerpj0iw.1449807006166627,figment1988,9 months ago,1451883721312,+evan christopherson this movie and trailer would make anyone want to look at the flowers with the hopes that Carol Peletier is nearby with her revolver,2
z12tijrxfvmodjscv22vyxmoesm1jb3e3,Jason Daniels,1 year ago,1443934919476,"Wow, this film is almost worth killing myself over. Good job Kirk!",0,false,0,,,,,,
z12cvv0rctvud1e3b22te50zonrmsd1nw,Andrew Xiao,1 year ago,1443934919490,sucks to suck,2,false,0,,,,,,
z12fix2jpmaouvlqm04cjp45fse2y3tb2ag,Wenda,1 year ago,1443934919491,"""God hates Fags"" more like God hates shitty movies",0,false,0,,,,,,
z13ifvaq5u3vtb1rk04cj5dzxnujfrngv5o,Fairy Seraphim,1 year ago,1443934919491,"Hey guys... if you want to watch a movie that depicts the the true spirit of Christmas, watch Bad Santa. Fa la la la la, la la, la, laaaaaa...",1,false,0,,,,,,
z12rfjyhaseawh1tf22ud5dhcvu2x21k,Gerad Depardieu,1 year ago,1443934923390,So where can i watch this movie pls :D ?,0,true,3,,,,,,
,,,,,,,,z12rfjyhaseawh1tf22ud5dhcvu2x21k.1433961236142649,General Grievous,1 year ago,1443934923600,+Gerad Depardieu just download the torrent,0
,,,,,,,,z12rfjyhaseawh1tf22ud5dhcvu2x21k.1433964542199090,Gerad Depardieu,1 year ago,1443934923601,There is actually a torrent for it? I searched 10 hours for it and found nothing,0
,,,,,,,,z12rfjyhaseawh1tf22ud5dhcvu2x21k.1433972555774533,General Grievous,1 year ago,1443934923601,+Gerad Depardieu i guess the movie was so horrible no one did not want to put it up for free,0
z12uf5yp3zbnjju2c23fhjmpytzycp2ty,Darnell The Cool Cat,1 year ago,1443934923390,I want my six dollars back.,0,false,0,,,,,,
z13binjoaya5d1l2l23yixcwekvbt5zth,IschBinDu 1,1 year ago,1443934923391,The Room (it's a movie for those who don't know it) just puked,0,false,0,,,,,,
z12kctmzkuzcjrfoo04cipx4jsrkingj5o00k,jack napier,1 year ago,1443934923391,*keyword Imagination for Christmas,0,false,0,,,,,,
z12czx1zglafffyev22kfdtyvzu0ddoh304,‫محمد الشمري‬‎,1 year ago,1443934923392,1.6 IMDB WTF ??? Looooool I will never lose my time to watch it,0,false,0,,,,,,
z13qzbph3kqbdbmze04cjvdzkyq5w13r0uo0k,Alastair Lee,1 year ago,1443934923393,Can I get an AMEN for that?!?!,0,false,0,,,,,,
z13nxrtpukrjetgpx04cfbsjznrqexehuic,eddiewinehosen,1 year ago,1443934923393,Bring me a bucket I need to puke.,0,false,0,,,,,,
z13pu5uaezuzctr3r23ner24coe2itnqw04,john doe,1 year ago,1443934923394,"Everyone knows Christmas comes from the pagan winter solstice. You'd have to be a brainwashed moron to claim otherwise. It's a celebration of life with family and friends, good food and drink, as well as gifts. Nothing whatsoever to do with an invisible man in the sky. So not only is this movie of extremely poor quality but it's also spreading false information. Perhaps the people involved with this production should get a proper education and stop believing in mythological fairytales.",1,false,0,,,,,,
z13zy55xyybkwj5d222sxrjbgnblel2zu04,That One Hero,1 year ago,1443934923394,I didn't know there was a worse movie than birdemic,3,true,9,,,,,,
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1433837195329312,DefinitelyNotOfficial,1 year ago,1443934923786,"Manos the hands of fate is worse than Birdemic and this combined. Birdemic is so bad it's funny, this is extremely bad and not very funny but you can watch it without suffering, and Manos is insufferable.",0
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1433875493630198,That One Hero,1 year ago,1443934923786,+DefinitelyNotOfficial i say that because this movie got a low score on IMDB compared to birdemic.can't wait for birdemic 3:the birdening,0
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1433947450010310,DefinitelyNotOfficial,1 year ago,1443934923787,"+Atamert Özal And ""Birdemic 4: Birdemized"", ""Birdemic 5: Birdemon"", ""Birdemic 6 (or The Unexpected Virtue of Birdemic)"" and ""Birdemic 7: The Birdeming"", directed by M. Night Shyamalan.",0
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1433952713288452,That One Hero,1 year ago,1443934923787,"+DefinitelyNotOfficial here's the idea:birdemic vs tmnt vs transformers. Directed by micheal bay Starting:tommy wiseau,jennifer lawrence,sarah jessica parker,nicholas cage,arnold shwarzenngger Now that would be oscar winning movie.it's guaranteed to get 50 oscars",2
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1433956828949841,DefinitelyNotOfficial,1 year ago,1443934923788,+Atamert Özal It's going to get OVER 9000 Oscars.,1
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1434203552129710,BenWhite9311,1 year ago,1443934923788,I'd only watch it because Nicholas Cage is in it I want to see him in his Cagey glory,0
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1434204346455939,DefinitelyNotOfficial,1 year ago,1443934923789,"+BenWhite9311 Wait, he is?",0
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1434212876770056,That One Hero,1 year ago,1443934923789,"+BenWhite9311 not only cagey glory.we added the extras like ""Not the bees""thats a line in the movie If you didn't like cagey glory watch arnold in his terminating assholes Or Sarah jessica parkers face melting powers",1
,,,,,,,,z13zy55xyybkwj5d222sxrjbgnblel2zu04.1434243924382226,BenWhite9311,1 year ago,1443934923790,"Or Tommy Wiseau asking ""how's your sex life"" to everyone lol",0
z12gyx5bsxnmczofs23ygptgul33xrcxw04,Mak Ak,1 year ago,1443934923395,fuck u jesus u motherfucker,1,false,0,,,,,,
z13vshritsmpw1xph04cchd4exvkdpxrw2k,Simpsons fan894ever,1 year ago,1443934923396,This got a 1.5 out of 10 on imdb,0,false,0,,,,,,
z12wgfhajwjhtbrve22gfbigvou1zz5m1,OSanoBR,1 year ago,1443934923397,Just picture: Kirk's Cameron The Definitive Worst Movie Ever Made Starring Kirk Cameron as Kirk Cameron Directed by Uwe Boll,0,false,0,,,,,,
z123c1q4zqvqct53s23sh5r5bomdensnf,brooksy54321,1 year ago,1443934923397,I'm finding it difficult to masturbate to this.,0,false,0,,,,,,
z13ryzd45rywdt3kf23fedvjlnystx41p,mikkel “Smacked Fly” larsen,1 year ago,1443934923398,"I thought he wanted to celebrate what christmas was really about. Where i am from we had the holiday as a way to celebrate that we were halfway through the period where we couldn't farm, trade or raid and we did it with a giant feast for the whole village. It is also worth mentioning that we kept the old name even though we became christians, we call it ""Jul"". Or what is called Yuletide in english.",0,false,0,,,,,,
z13pvxkijyr0hj0yz04ccnlxqv30yvw5css0k,Tomato Fettuccini,1 year ago,1443934923398,I'm not sure what's worse: the blatant commercialism of this movie or Kirk Cameron's humongous ego.,0,false,0,,,,,,
z121zrygdtzlcjda504ccfqgxkj4vl04ntg0k,Duc Tran,1 year ago,1443934923399,Kirk Cameron saving crocoduck and Ray Comfort's banana,0,false,0,,,,,,
z135vv4onvvdtnkga04ccv4wkmungjzqjhk,Hyper Eighties,1 year ago,1443934923399,This is the shittiest shit movie ever.,0,false,0,,,,,,
z132tftw3u33ddlgl04cgxfj5sicfj0blfs,michael parsons,1 year ago,1443934923399,I can't believe anyone would subject themselves to this movie 0.0,0,false,0,,,,,,
z13sflnijvrasbuh104chxpgrsiwftqzo5w,AllMyParentsAreDead ThanksForRemindingMe,1 year ago,1443934923400,"I haven't seen this film, but the impression I got from the trailer of this film is that it's an hour and a half of a family dancing around and an annoying Chris Tucker ripoff trying desperately to get you to smile.",0,false,0,,,,,,
z13hsrorxofuthw0l220ul1b5wftjvep304,That Guy,1 year ago,1443934923400,Who is Christian anymore that's sooooooo last year,0,false,0,,,,,,
z12pe1gajvi4cnonw220ul1b5wftjvep304,That Guy,1 year ago,1443934923401,Dafuk,0,false,0,,,,,,
z13kdh0z3mvxsbyff23psnipytifhjlr204,Theturtleowl,1 year ago,1443934923401,"Well, if we are going to do it like in the bible, throw away the Christmas tree, lights (not invented yet), mugs, eggnog, all the food that does not originate from the middle east, sweaters, wrappings and oh, your house. Baby Jesus was born in a stable, so you can celebrate in a stable. Make sure to get a donkey and an ox to keep warm!",0,false,0,,,,,,
z12thhuhipumwteks23wj3tzvtbvxtuml,Lacutus MCC,1 year ago,1443934923402,I thought this was a Saturday Night Live parody,1,true,2,,,,,,
,,,,,,,,z12thhuhipumwteks23wj3tzvtbvxtuml.1434222594320747,SuperTerryBros.,1 year ago,1443934924002,Same!,0
,,,,,,,,z12thhuhipumwteks23wj3tzvtbvxtuml.1451686105624095,figment1988,9 months ago,1451883724003,"+Lacutus MCC if it was on the air, i'm sure it would've been a terrible Mad TV sketch.",0
z13ou3t5gyiuzt3m323egh3qsw3ruz3yc04,Andrew Lohbihler,1 year ago,1443934923402,We seriously need to get Kirk Cameron OUT OF OUR LIVES !!!!!!!!,0,false,0,,,,,,
z12psn4jroe5vfqy504ccvyj2svexhdi1bs,Lakitu's Camera,1 year ago,1443934923403,"Well, this (deservedly) has the highest dislike ratio I've ever seen on a YouTube video...",0,false,0,,,,,,
z13ltpubuumfjltgq04cdhxbvqibghgox4o,KOHF34,1 year ago,1443934923403,"I'm Christian, but I cannot stand Kirk Cameron. He gets the concept of ""Happy Holidays"" and Seasons Greetings"" completely wrong. He has to understand that Christianity isn't the only religion out there. The phrases I just mentioned are intended to be inclusive - not cause war on Christmas!!!",2,true,3,,,,,,
,,,,,,,,z13ltpubuumfjltgq04cdhxbvqibghgox4o.1434222548260173,SuperTerryBros.,1 year ago,1443934924154,Same.,0
,,,,,,,,z13ltpubuumfjltgq04cdhxbvqibghgox4o.1452140653503190,POLE7645,8 months ago,1454562124155,"+KOHF34 And also the little fact (that I'm surprised that no one mentioned) that some peoples use ""Happy Holidays"" because they're talking about Christmas AND the New Year. More than one holiday,",1
,,,,,,,,z13ltpubuumfjltgq04cdhxbvqibghgox4o.1452141133870735,KOHF34,8 months ago,1454562124155,+POLE7645 Exactly! There is no war on Christmas! I wish people would get that!,0
z12giftofsnmcnh5s04cet3btumicjjidvo0k,4a8p9x,1 year ago,1443934923404,"The term ""Season's Greetings"" comes from the fact that Christmas Day used to be the beginning of what the church called the Christmas Season. Yes, the church had that term long before retailers did, and the season did not start in July in those days. 10 seconds of research would have told Cameron this. Of course, 10 seconds of research would have also revealed to Cameron how stupid his crocoduck argument is",0,false,0,,,,,,
z124fhlogqindhib504ch3zj2u3ttjg4p0s,Bruce Baker,1 year ago,1443934923404,"Text at the end: ""Limited Engagement"". Hah. Correct in several ways.",0,false,0,,,,,,
z13oyrq51wfmi51vp23sjfkqvo2czluiy04,Christian Tyler Hannah,1 year ago,1443934923405,This looks stupid & offensive.,0,false,0,,,,,,
z123dhi50nfszjcib04cgxcaayr4ebbhpb4,Raith Alghul,1 year ago,1443934923405,"This looks like the trailer for a parody movie without the comedy, what did he do, hire the guys who made date movie for this?",0,false,0,,,,,,
z13is5vacq3ss523f23dczcr4wzfxjsl5,Highlander,1 year ago,1443934923406,Religion poisons everything.,0,false,0,,,,,,
z12pwtkpsrygfpdei23sjvzzmo2duxx14,Lasse Larsen,1 year ago,1443934923406,Theres a fucking christian christmas danceoff in this movie?,1,false,0,,,,,,
z13iz1varun0ftxj104cgh1zgve5yfl5ysw0k,ianalexander92,1 year ago,1443934923407,"I honestly felt as if I was going to be sick, just from the first ten seconds of this.",0,false,0,,,,,,
z12zfbiriybzfphqv04chbirxxu0xl2qzsc0k,Gregory Zala,1 year ago,1443934923408,I heard that's the movie with the worst imdb Rating ever,0,false,0,,,,,,
z12xeroaqkvmwdnis04cfpmxryzzwtcxrzg0k,Josiah Barnhart,1 year ago,1443934923408,This movie was CRAAAAAAP,0,false,0,,,,,,
z13pdxwo1z2njx4x404cj3niwuv2d5nwvx40k,Thomas Baron,1 year ago,1443934923408,"Christmas is a pagan rooted holiday you dimwitted closed-minded fuck!, there was no Christ in Christmas until you Christian shitbags put him in it!",0,true,4,,,,,,
,,,,,,,,z13pdxwo1z2njx4x404cj3niwuv2d5nwvx40k.1430673841142351,tim van rijn,1 year ago,1443934924322,+Thomas Baron yea stop stealing my celibrations,1
,,,,,,,,z13pdxwo1z2njx4x404cj3niwuv2d5nwvx40k.1430718573359391,Thomas Baron,1 year ago,1443934924323,"yeah, seriously!, all this shit about putting Christ back in Christmas is bullshit!, Christ was never in Christmas in the first place!, hell, it wasn't even called Christmas until they got their Christian hands on it and twisted all their bullshit into it!, it was called the Yule festival/Winter Solstice!, put Christ back in Christmas, my ass!, they should just shove their Christ back up their ass and keep him there!",0
,,,,,,,,z13pdxwo1z2njx4x404cj3niwuv2d5nwvx40k.1430725978126387,tim van rijn,1 year ago,1443934924324,+Thomas Baron i like this guy,1
,,,,,,,,z13pdxwo1z2njx4x404cj3niwuv2d5nwvx40k.1430730614510048,Thomas Baron,1 year ago,1443934924325,"yay, I made a new friend! :D",0
z13swrzq2mzgebgce22qurt5il3mfp1oa04,NeverSaySandwich1,1 year ago,1443934923409,I showed my atheist friend this movie and he converted to Christianity,0,false,0,,,,,,
z13lhrnykly0wxhgq04cj55x0reti5iyqh0,4hotpink10,1 year ago,1443934923410,what the fuck,0,false,0,,,,,,
z13gsz1qdn3ah1jie04ccp2inq35uvgg1hk,Char Rar,1 year ago,1443934923410,0:56 that's the most terrifying look a fake Santa has ever given me,1,false,0,,,,,,
z123sxqpsubnwp4b504ccp2inq35uvgg1hk,Char Rar,1 year ago,1443934923411,"""Seasons' greetings... whatever that means"" it means it's a holiday season and you're being greeted, you absolute whiny fuckwit",3,false,0,,,,,,
z124i1zqoua1fxm4h04cd12o5on2fvgxj2w,ERIC 1234,1 year ago,1443934923411,What the hell is this...,0,false,0,,,,,,
z12qdfuw3sqkx3ibo04cdnmyexm4dxezzoo0k,Terry Kent,1 year ago,1443934923412,1 of my faves!,0,false,0,,,,,,
z13ihvx4cv2ly1cua22oz5ngxxffxpl3o,Ivan Diaz,1 year ago,1443934923412,Crazy motherfuckers,0,false,0,,,,,,
z13zzfbodxvcvdeyf04ccxzxxrzmjvjojyw0k,Jaythegreat,1 year ago,1443934923413,"I heard ""Birdemic: Shock and Terror"" did better.",1,true,1,,,,,,
,,,,,,,,z13zzfbodxvcvdeyf04ccxzxxrzmjvjojyw0k.1436680601695404,Frisby2007,1 year ago,1443934924477,"Shit, Jack & Jill, & Movie 43 got better reviews than this did. What does THAT tell you?",2
z12lynsagyaxsvcbm04cgzwhvl35inso4us0k,Phil Shaffer,1 year ago,1443934923413,A movie about two dude queering off in a car would have made more money.,0,false,0,,,,,,
z12mg3oqbyamfn05404chdq4swa1sb5bdy00k,gh,1 year ago,1443934923414,Watching this made me dumber. There goes that one semester of college.,1,false,0,,,,,,
z13vyli4mkmlinuyd04cev1pmne4sdqiapg0k,A Very Paranoid Android,1 year ago,1443934923414,"I'm turning from an atheist to a pagan because of this trailer... Thanks Kirk, Thanks!",2,false,0,,,,,,
z13wv1kxjqm5hl1iw04cjhcx5qfav5yr3ec,Sean Armstrong,1 year ago,1443934923415,"wtf is this shit? even for a creationist fundie film, this is very poorly done.",0,false,0,,,,,,
z13uhvk4ruy0ghivu22owvxqwzinejwto,Fire Marshall Bill,1 year ago (edited),1443934923415,IMDB - 1.6/10,0,false,0,,,,,,
z124hzw5zvv2e3rq504cdrdbpuz1tneaby00k,Norman Bates,1 year ago,1443934923416,there's a definite Oscar buzz about this film.,0,false,0,,,,,,
z13he5gpmzqhu3gdo22qi5j40lnpdzvl2,pascal “liegebeest” koppens,1 year ago,1443934925894,"i don't know if i ate too much or if it was this trailer, but a little bit of sick just came up...... no, it was this trailer. 627 people liked it? c'mon! my stomachg is sick enough as it is!",0,false,0,,,,,,
z12hzhqrsuvhu1zwe04cgpf53prbz3syea0,llongone2,1 year ago,1443934925894,"Kirk Cameron ""and his ego"" won the Golden Raspberry for Worst Onscreen Duo in a Film with this number. Wow! It must have been a horri-bad performance. This movie sucked so much ass it prevented the ""Left Behind"" reboot from scoring Razzies. What an accomplishment!",0,false,0,,,,,,
z13zw1qjzrejz3eqc04cifca3vfpgbgzl34,jouluturkki,1 year ago,1443934925895,what the fuck,0,false,0,,,,,,
z13ywplrbkroxzsod04ce3cgizr5fnngjhw,Sam Sam,1 year ago,1443934925895,"I think it's hilarious when the guy with the glasses says that christmas and most things associated with christmas originated from a roman pagan holiday(which is factual) and Kirk Cameron just says no, completely ignoring the facts. Kirk is so arrogant!",0,false,0,,,,,,
z13gtdjofxiuihlni22zipx51yypdzewe04,Chris Kelly,1 year ago,1443934925895,this blows...,0,false,0,,,,,,
z12ivdvbfwr3elz2v23xdvqjkrevvh0le,john hoskins,1 year ago,1443934925896,Did anyone else realize Kirk Cameron copied the storyline of the American Dad episode The Best Christmas Story Never Told,0,false,0,,,,,,
z12jdznx5qmvgvxgp04cjbzgtkvwzp4pwfs,StephanieNicole13,1 year ago,1443934925896,This movie looks so freaking boring,0,false,0,,,,,,
z122uxz5ckfwtjxra04cffixrvugz1dpntk0k,Canadian Totoro,1 year ago,1443934925897,🎅🏾 🎅🏼 🎅🏼 🎅🏻 🎅🏻 🎅 🎅,0,false,0,,,,,,
z13sufobfqaned34h04ch5ligwiqwz3bbxg0k,Vishal JS,1 year ago,1443934925897,wow...this movie won 4 razzie awards...lol,0,false,0,,,,,,
z12lhjgo5qzxi1tbi04cct3q2ye4ezsrm2o,Nicholaus Gibson,1 year ago,1443934925898,This looks awful.,0,false,0,,,,,,
z12jcbjxfwq4c3i1222kdfawoznecvevn,HarryIsTheGamingGeek,1 year ago,1443934925898,Fuckin' ska punk religious bullshit.,0,false,0,,,,,,
z133txhizt2lxnwpw04chrq5cweiuhgxl3g,Cr0fter,1 year ago,1443934925899,is this real?,0,false,0,,,,,,
z13ydpkbhrace1frq04chd4hhmnjspxqmzs0k,ТупоКруто,1 year ago,1443934925899,"When dictor says about the fisting, I almost puke",0,false,0,,,,,,
z13nxhbpss2vvx2bt04cjhnhwkiyy3hzbnk0k,Maradeí,1 year ago,1443934925900,Just saw this for the first time. What the fuck did I just saw!,0,false,0,,,,,,
z12pzfp4yq3qefag404cf5p5vlqcx1a40xw0k,Danny DarkSide,1 year ago,1443934925900,Kirk Cameron is mentally ill and needs help. He looks like hes lost touch with reality,0,false,0,,,,,,
z12uxzuyusvdepgys04cdxlbazr0dlgohno0k,marcen12,1 year ago,1443934925901,Wow...I would rather watch The Santa Clause 3 than this movie.,0,false,0,,,,,,
z12keduzbrq3ixtbi04cftgx5wjoelsysxo0k,Andy Warhol,1 year ago,1443934925901,This movie sure didn't save Kirk Cameron's Career as the movie didn't have enough Christmas spirit.,0,false,0,,,,,,
z12ggjliypj5ghkxr04cfvxhvojqthly5ss0k,Fallout Fan,1 year ago,1443934925913,"I'm a Christian, but this movie gave me cancer",1,false,0,,,,,,
z130inbbtpq4zfn1g23idnwxdpydw5hku,Nikki Mandow,1 year ago,1443934925914,A masterpiece. An instant classic.,0,false,0,,,,,,
z13xhh4ihp2stpwpa04ce3qgykymil55540,Joseph Brown,1 year ago,1443934925914,jesus kirk cameron is aging quickly...not quick enough though,0,false,0,,,,,,
z120ddeoklu2fxtxt04cixfpsn3cu3ji15g,Ivan Corredera,1 year ago,1443934925915,"Wow, this video has 10 times more dislikes than likes. It must be pretty bad then.",0,false,0,,,,,,
z123eny4vlrah3xsg23fdrpy2mnfshgow04,AndyAnimal,1 year ago,1443934925915,"""In theaters""",1,false,0,,,,,,
z13rud0wrt2hj1y1a22izxhhktefzjlay04,Man 0 all Js,1 year ago,1443934925916,The production value of this movie looks about on par with The Room.,4,true,4,,,,,,
,,,,,,,,z13rud0wrt2hj1y1a22izxhhktefzjlay04.1430656068093165,hornetgags,1 year ago,1443934926078,+Man 0 all Js Hey don't knock The Room...greatest film ever made.,0
,,,,,,,,z13rud0wrt2hj1y1a22izxhhktefzjlay04.1432825459460801,Hashiri Nio,1 year ago,1443934926079,+hornetgags Still better than Saving Christmas.,1
,,,,,,,,z13rud0wrt2hj1y1a22izxhhktefzjlay04.1432825508209675,hornetgags,1 year ago,1443934926080,+Hashiri Nio No argument there,1
,,,,,,,,z13rud0wrt2hj1y1a22izxhhktefzjlay04.1433300747254723,Zachary Wolf,1 year ago,1443934926081,"+Man 0 all Js No the room was so bad it's good, this is just bad",1
z12mepuhhmahere3p22md13i2pm1hl3x104,link biff,1 year ago,1443934925917,I am a Catholic and this movie IS as bad as they say.,0,false,0,,,,,,
z12ihlxqdkq1g3asy22aspkimznatb1gr04,NATESOR,1 year ago,1443934925917,SEASONS GREETINGS?!?!?! WHAT IN THE FUCK DOES THAT EVEN FUCKING MEAN?!!!! OUTRAGEOUSSSSSSSSSSSSSSS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,40,true,6,,,,,,
,,,,,,,,z12ihlxqdkq1g3asy22aspkimznatb1gr04.1427049825790859,zev piro,1 year ago (edited),1443934926249,"+NATESOR Happy holidays :) ""ARE YOU A NAZI"" !?",8
,,,,,,,,z12ihlxqdkq1g3asy22aspkimznatb1gr04.1429173792428766,Misshapen Ape _,1 year ago,1443934926250,IM SO OFFENDED LET ME GET ON FOX NEWS AND BITCH ABOUT IT,7
,,,,,,,,z12ihlxqdkq1g3asy22aspkimznatb1gr04.1429560397182502,pascal koppens,1 year ago,1443934926250,+Sarcastikbreadloaf N' Butter YES!!!! IT IS ALL THE FAULT OF THE FALSE RELIGION EVOLUTION!!!!!!,6
,,,,,,,,z12ihlxqdkq1g3asy22aspkimznatb1gr04.1431124876351184,Greendalewitch,1 year ago,1443934926252,+NATESOR WHOOOH. WORK ON THE SPIRIT. CAN I GET A AMEN?,0
,,,,,,,,z12ihlxqdkq1g3asy22aspkimznatb1gr04.1443908991771998,Smiles,1 year ago,1443934926252,+het super liegebeest Are you saying Evolution is a religion? If so no its not its a process that 100% of all organisms have,0
,,,,,,,,z12ihlxqdkq1g3asy22aspkimznatb1gr04.1443948213087185,pascal koppens,11 months ago,1446613326253,"+Smiles you know if i have to say ""i was being sarcastic"" it kinda ruins my earlyer comment. goddamned, i still did it!",1
z120g3azbqn5jzayl04cd1lqitn3hlhrqlg0k,SirBullet754,1 year ago,1443934925918,this looks so bad...,0,false,0,,,,,,
z12kxboo4svavfcaj04cdrcjlouexzn5kpk0k,Jon Michael Walters,1 year ago,1443934925918,Why do atheists rule the internet?,0,false,0,,,,,,
z12ew3252symsrfos04cfrm45orme1aps2w,Connor Saunders,1 year ago,1443934925919,Suck my asshole Kirk Cameron,0,false,0,,,,,,
z122hn0gyknbcvhnp22gwb44juebsdozf04,The 64th Best,1 year ago,1443934925920,No. Let's NOT put Christ back into Christmas. Let us NOT do such things.,0,false,0,,,,,,
z12axfyxsr3nhhyx304cjhaa1v23wdbysps0k,Battery gross,1 year ago,1443934925920,what the fuck did I just watch,0,false,0,,,,,,
z13vgd55nkn0dbh21223h514romqtnvmr,Brian Patrow,1 year ago,1443934925921,worst movie of the year! kirk cameron your ego took the best of you. stop been in movies,0,false,0,,,,,,
z132vhozxoulw5z0i22uybsx5rvuwh1ni,Poppy JR,1 year ago,1443934925921,"In the words of JonTron ""WHAAAAAAAAAT!?'",0,false,0,,,,,,
z12ywppbxxzvwbw3d22ohf1oikiryjlv1,joao victor,1 year ago,1443934925922,que filme bom esse em,0,false,0,,,,,,
z13cu3xa3ya1x31uc23ru3pwalrmznkie04,PianoDisneygal10,1 year ago,1443934925922,"I love how people here are saying that Christians are being judgmental and hateful towards anybody who thinks differently. Yet what most of everybody is saying here is just not true. Many actual Christians (and not just those who claim to be) do not hate anything but evil. We don't hate people, we just hate sin, which is something everyone, even ourselves, commit. I also am getting a kick out of how people are saying we are the majority. That just isn't true anymore. There are a lot of people out there who claim to be Christian but they actually are not due to the fact that they don't seek a personal relationship with Jesus. So, in fact, the actual, Bible-believing, Christ-seeking Christians, like Mr. Cameron, are very few and far between and become increasingly so everyday.",0,false,0,,,,,,
z12ujvjzjp2vxxggx04cifvxmu2mh1l5gdk,max barnett,1 year ago,1443934925922,thor is displeased,0,false,0,,,,,,
z12uzborpzfdfbcfj22ww5e5wz2didz1p,Juvums Yeah,1 year ago,1443934925923,this trailer makes me want to weep,0,false,0,,,,,,
z13cz5cazrzged0jh04cd3dw4sjfzxpjvl40k,Gustavo Tibursky,1 year ago,1443934925923,"I dont get it, why would someone go to the cinema to watch this?",0,false,0,,,,,,
z12exryxauecj1yts23isjuobnrlihbq304,RonHoward,1 year ago,1443934925924,"Yep, worst movie ever.",0,false,0,,,,,,
z12ujzd4fszfzhjey22nwlaqfrjqwv4li,Oscar Orias,1 year ago (edited),1443934925924,"Good concept but horrible execution. They put a huge political element into this. While all movies have a political element to it, they executed in a cheesey way. Honestly I love the concept and message but the execution was too corny and unfunny. I actually don't like accepting presents during Christmas because I feel like the holiday (which is pagan) should be a time to celebrate Christ (if you are Christian), be a better person, and/or to spend time with friends and family. Yeah I don't know when Christ was born but it is the thought that counts at the end.",1,false,0,,,,,,
z125ijsgllfjzh4f4230z33bhpiqf1dju04,wondereagle,1 year ago,1443934925925,"Popular for Christians only. Puts food on Cameron's table, so can't fault him for that. He's made a career from it, and otherwise would have been washed up years ago. Smart move.",0,false,0,,,,,,
z12wjdyatwbfzzpy004ccnr5zynihfmq1e4,zydricpurdy,1 year ago,1443934925925,Kirk Cameron is the uwe boll of Christianity,1,false,0,,,,,,
z13fz1dhbun2irzze04cgzlyfneuchrwxrc0k,Kyle Christopher,1 year ago,1443934925926,"Congratulations on your awards. Also, whatever happened to subtlety?",0,false,0,,,,,,
z12pdl05ikuuwvruf22xgrmw0uyrxh2o404,John Egbert,1 year ago (edited),1443934925926,This trailer gave me rectal cancer.,2,false,0,,,,,,
z13jc5cbuy3jx3x0o23xzti45urdcjqa404,juniorgod321,1 year ago,1443934925927,"ATHEISTS: when you go to see this movie, do NOT go with your preconceived notions about Christianity. I went with mine and, well....I can in all honesty...they were utterly shattered. Kirk Cameron's speech to Christian in the car is so moving, so compelling, so convicting...I was brought to my knees in a moment of cognitive dissonance in which I ultimately renounced my atheism because of an overwhelming desire to surrender my life to Jesus. I'm serious, guys. This film changed my life. And I really can;t say that about any other films.",0,false,0,,,,,,
z13ys34zyyecy3yp404cjzczapeyels4bbs,U.N. Owen,1 year ago,1443934925928,"I 'believe' in Merry Christmas, Charlie Brown,' & 'How The Grinch Stile Christmas,' & 'Frosty The Snowman' - NOT K.C's inanity.",0,false,0,,,,,,
z131elixytvrthv2y23bfjyzksqhjdgol04,Janet Burke,1 year ago,1443934925928,Kirk Cameron reminds me of an Amway salesman. Ugh.,0,false,0,,,,,,
z12iwlnounrlu1gda23zw5a55xy1wnbfo,Doyle Hodges,1 year ago (edited),1443934927769,Thank the Maker. Can I get an AMEN? Ohhh Lawdy!,0,false,0,,,,,,
z13bedlwul2huntms22mv1kqrliqwxqfl,Mr. Math Expert,1 year ago,1443934927769,wow....bad.,0,false,0,,,,,,
z13zgt5arqfrt1gyl04cjfrj1v24dbmy5j4,lordvegetal,1 year ago,1443934927770,this movie is worse than hitler.,0,false,0,,,,,,
z12gxne4vou0slehp04cinxoponrfb4ji0s,Felipe Rico,1 year ago,1443934927770,"Saving Christmas Won 4 Golden Raspberry Awards for Worst Screenplay, Worst Screen Couple, Worst Actor Kirk Cameron, and Worst Picture of the Year! Hallelujah Mr. Cameron. Your Christmas movie sucks!",2,false,0,,,,,,
z12pvdhbcmjmef3ww04cdblxpqzyep2ov0c,kyvan quarry,1 year ago,1443934927771,looks worse than Tropic Thunder,0,false,0,,,,,,
z131idgi5unlgzqb404chb0xkpjrxlfpl4g,Andrew Auten,1 year ago,1443934927771,"Holy, holy shit.",2,false,0,,,,,,
