id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22wgdbpbwb3d144o04t1aokg5tz0xgacmugjjtt22srbk0h00410,JIslandProductions,3 years ago,1380861729582,A Josh Island Film I can see it,0,false,0,,,,,,
z22zszdgmqzewpduuacdp434hcos0fqgdiewwqjjdcdw03c010c,Cp3 ClipperNation,3 years ago,1380861729582,"I'm hyped! I don't know 'bout you but this reminds of ""the Kaliedoscope."" Which was an amazing piece of work by Ray Bradbury.",0,false,0,,,,,,
z22ovvd5fvncy1xm5acdp43bhiljiq5drcan0lww4v5w03c010c,TakenThatBacon,3 years ago,1380861729584,"Well they just destroyed a few satellites, the ISS,and a space shuttle.",0,false,0,,,,,,
z23yu5dobzzaenjaq04t1aokgxcmqodks3xpzohz1ltsbk0h00410,FractalBoy,3 years ago,1380861729584,"Used to it, but was hoping that something like this would cater less to idiots.",0,false,0,,,,,,
z23ltngy2syijn5om04t1aokgnipprrws05vm2nsr5mgrk0h00410,ExploringTOS,3 years ago,1380861729585,"Some people find it recreational to hate on something. They don't think about the thousands of hours of work that went into it. It's kind of a sign of the times that there are those who can't feel better about themselves unless they are tearing something down. I would much rather see constructive comments than just lame insults. Keep up the good work. I, for one am happy to see a science fiction film get made which seems original, and doesn't try to look like an XBOX game.",0,false,0,,,,,,
z23rxhxh0yidgvxu0acdp431rbxwacximas1p0ccyr5w03c010c,Kollider115,3 years ago,1380861729585,Jebediah Kerman!,0,false,0,,,,,,
z232epyz1ku4ipw4b04t1aokg2l5lr3ehdzu1jcsgdmlrk0h00410,keno0bi,3 years ago,1380861729586,"I bet the escape pod is an ""old russian junk""",0,false,0,,,,,,
z234cfzrkzryud1keacdp43afh1dh4lgdyg4cfmx2vxw03c010c,Sho' Nuff,3 years ago,1380861729586,Whoa! I just watched the whole movie in 2min 23sec.....,0,false,0,,,,,,
z23ovzwabwv5yxi2zacdp434yvan5gzlj0branqxzixw03c010c,Wojciech Szeroki,3 years ago,1380861729587,like porn :),0,false,0,,,,,,
z235ylxayyqgc5xpb04t1aokgvhky302bmwtwqls2tacbk0h00410,Asim mirza,3 years ago,1380861729588,Really awesome trailer,0,false,0,,,,,,
z221ih5ydr32f1o4a04t1aokgn15jicgmjaoqdup50q3rk0h00410,Averax,3 years ago,1380861729588,Which is why they were so concerned with her giving them some detail to where she was so they could intercept her.,0,false,0,,,,,,
z221ih5ydr32f1o4a04t1aokg35e3b5qt1wbtkh55u1nrk0h00410,Averax,3 years ago,1380861729589,"well i didn't say it was a very good chance of her being rescued in that situation, frankly the chance of survival is abysmal.",0,false,0,,,,,,
z23ne5ibovmwvxfxf04t1aokgdzhlct3k3yj2juqy2cjrk0h00410,monsterrkitten,3 years ago,1380861729589,this is the most stressful thing i've ever watched holy shit,0,false,0,,,,,,
z23qg5d44rv0xv1hi04t1aokgkwnf2zdhn0i41h3eu2fbk0h00410,Kaleb Keough,3 years ago,1380861729590,I would recommend film projects but then again they don't even like staying with authenticity nor the subject. Films cost alot compared to music which can almost be done by a single person.,0,false,0,,,,,,
z23psfihhsyjxtokeacdp43adxqq5jygqjue4ydhjihw03c010c,palnik,3 years ago,1380861729590,"Yep, it would be. Too bad my taste is a bit different than of the masses. Music is OK, it could paint a picture of all the events there, but no, it must be yet another blockbuster. Too bad. I was expecting a bit more from this movie and I'm disappointed, that's all.",0,false,0,,,,,,
z235udrrotjcwdz2xacdp4350rc024nfzprxukllx0pw03c010c,lily hernandez,3 years ago,1380861729591,thats scary,0,false,0,,,,,,
z224fvy5uyraedd30acdp431or50srsygm3cgwrjlx1w03c010c,Marc Jacobi,3 years ago,1380861729591,My heart rate and adrenaline shot up just watching the trailer. Can't wait to see the whole movie.,0,false,0,,,,,,
z23qg5d44rv0xv1hi04t1aokg425vm2swuyko2rnintxbk0h00410,Kaleb Keough,3 years ago,1380861729592,@news? This isn't twitter.,0,false,0,,,,,,
z23qg5d44rv0xv1hi04t1aokgdls3jfmqezd4qgkw1qzbk0h00410,Kaleb Keough,3 years ago,1380861729593,Annnnnnnnnnnnnddd you're a child.,0,false,0,,,,,,
z23qg5d44rv0xv1hi04t1aokg1pnwdsjo3b4andjxejhbk0h00410,Kaleb Keough,3 years ago,1380861729593,It's really disappointing to internet. What else did you expect. I mean really did you just contact your ISP 12 hours ago and got shocked with the results? Come on.,0,false,0,,,,,,
z23qg5d44rv0xv1hi04t1aokgqnchyvrryzttupcs1zzrk0h00410,Kaleb Keough,3 years ago,1380861729594,Yes a movie with only actors over radios would be so entertaining. Why is there even music in this movie? What are they trying to do? Appeal to a larger audience other than the extreme and instead focus on making some what of a profit off this movie. What bastards.,0,false,0,,,,,,
z22giddyzx2xixld1acdp430gqbykja1lkoxdfv1xedw03c010c,driver3596,3 years ago,1380861729594,"If this catastrophe were to actually occur as depicted in this trailer, there is no doubt that she would simply continue circling the Earth along her newly established orbital path, tumbling out of control. Soon she would consume all her oxygen and suffocate, LONG before some other spacecraft could be dispatched to rendezvous with her.",0,false,0,,,,,,
z22giddyzx2xixld1acdp4323ik2kzhcxuacl2ixpgdw03c010c,driver3596,3 years ago,1380861729595,"There is no doubt that she will remain in orbit. There is also no doubt that she has limited oxygen and no propulsion system, no way to alter her trajectory unless she just blindly happens to bump into something. Even if the ISS is nearby, the idea that she would drift into it by chance is laughably absurd. So what's left, Clooney locating her position visually then catching up to her with his little jet pack? Not a chance. And even if he did, what happens then?",0,false,0,,,,,,
z221ih5ydr32f1o4a04t1aokgj1q4zi3jek4ffqquin0bk0h00410,Averax,3 years ago,1380861729595,"Well, as long as she remains in orbit they ""may"" be able to rescue her.",0,false,0,,,,,,
z220hzdy4lqhgzsksacdp430jpmgfs1ezjdqxnyah21w03c010c,djunior874,3 years ago,1380861729596,"Wow, I can really only describe you as a cunt. Yes we have encountered a vacuum before but we are so new to space travel it's ridiculous - We have really only had one almost space disaster actually in space with humans and that's Apollo 13, and that was nowhere near as bad as this. You're a pre-judgemental arsehole.",0,false,0,,,,,,
z220wlzjssz1sz3neacdp430yd1jecnvhjolujfkh2tw03c010c,「The Realest Somali」,3 years ago,1380861729596,I would take of the pants and have my last ever masturbation. My cum will then travel billions upon billions of light years away and then get collected by intelligent aliens who would use the sperm to make millions of me :DDDDDD,0,false,0,,,,,,
z23psfihhsyjxtokeacdp435lkfhmq5purviuk0vwytw03c010c,palnik,3 years ago,1380861729597,"God damnit, another stupid movie with sound in space... :( I thought it would be more serious and ambitious, but it will be another piece of crap with ""sci-fi"" label on it. :/ I'll still probably see it, but not in the cinema.",0,false,0,,,,,,
z22ii5uqbxzifxemiacdp43aftkzx4uounxfrejzlmlw03c010c,Mechknight73,3 years ago,1380861729597,"There is a lot of junk in orbit, so it's possible some debris hit the shuttle. Guess we'll know when we see more of the movie",0,false,0,,,,,,
z22ii5uqbxzifxemiacdp43blwnur1mb4bxotfvv5b1w03c010c,Mechknight73,3 years ago,1380861729598,"Especially the one about overacting. Even the most battle hardened Marine would be crapping himself in this situation. Being fairly sure you're going to die, and there's very little you can do about it. Disoriented, running out of oxygen, and spinning off into space, Sandra's being realistic in that scenario",0,false,0,,,,,,
z23zwvmhiqbdx1cqm04t1aokgmzqzgi5bugfcjre14bgrk0h00410,mark1138,3 years ago,1380861729598,ughhh sandra bullock destroys this for me,0,false,0,,,,,,
z222zp5hsrryfbqe0acdp434wbkbokuneuw1v0lyofhw03c010c,Гражданину V,3 years ago,1380861729599,"Фраза русского космонавта при вращении на околоземной орбите, глядя вслед удаляющемуся МКС ""Бля, сигареты забыл""",0,false,0,,,,,,
z22nc5kzrs3cyrvoy04t1aokgncntdzrsmmuvalvcfmabk0h00410,Renato Tan,3 years ago,1380861729600,haha you must. :D,0,false,0,,,,,,
z23kulaogo3ixfmr104t1aokg4uvtox2c030epcdec5jrk0h00410,Bourne 01,3 years ago,1380861729601,This movie looks fricken awesome...,0,false,0,,,,,,
z23fgfyh0wydvleag04t1aokgdizvghkgwcu5s5zuryvrk0h00410,CRAZYLEGS,3 years ago,1380861729602,So much emotion. So intense. So outstanding. Can wait for this movie.,0,false,0,,,,,,
z22aezzpazmit3ogv04t1aokgmg1r5wdz1x4gtvf35mibk0h00410,piqstef,3 years ago,1380861729602,"""Best space film ever"" - James Cameron.",0,false,0,,,,,,
z22phpgwsvqvddlh104t1aokgh2gxf0n3at2clirkukirk0h00410,xKarma _,3 years ago,1380861729603,I still can't believe as a small child I told my mom that I always wanted to become a astronaut when I growled up. Now I'm having doubts about it.,0,false,0,,,,,,
z22fhbkovnr3fjlffacdp431zlplstag5plzptrclk5w03c010c,freakinsweet07,3 years ago,1380861729603,The film is getting good reviews.,0,false,0,,,,,,
z23ff3siqv2qs5lbi04t1aokgxfbb3oyiykpferilo40rk0h00410,december ferret,3 years ago,1380861729604,"this actually looks interesting for once. Much like 'buried', it's a simple premise and despite it's flaws i loved it",0,false,0,,,,,,
z23yu5dobzzaenjaq04t1aokgmt4fpdgrb3a42dppv5crk0h00410,FractalBoy,3 years ago,1380861731677,"It's really disappointing that such a wonderful trailer for a daring science-fiction movie, one that looks tense, thrilling, very realistic, and is getting a lot of praise, has such pathetic YouTube comments. If you want to stay happy with this trailer, please avoid scrolling down any further to view the many ignorant and negative posts people have written.",0,false,0,,,,,,
z22lgxj4ikzywhr1facdp430grfjgat5kp4xgntlrhtw03c010c,ksjdf,3 years ago,1380861731678,This looks awesome !!!!,0,false,0,,,,,,
z232uftqyyzigbjbd04t1aokgzgi4opbrmrnrf1jcurxbk0h00410,mark wellman,3 years ago,1380861731679,spin spin,0,false,0,,,,,,
z235jvebunrvjpl5w04t1aokgcbsqqdc1uvcwnzj14kxrk0h00410,RealVision24,3 years ago,1380861731679,im confused on what the plot of this movie is going to be about,0,false,0,,,,,,
z22nxnwxklnhvlt20acdp43bq5sdxrb1mllogjoq4qhw03c010c,elgran CHIQUITIN,3 years ago,1380861731680,Just worked with Alfonso at the WB TV Press Junket today and he says James Cameron called Gravity the best film about space ever!,0,false,0,,,,,,
z23ryvyp2sfzylrvjacdp4343a43o3rghcx4lqmh2elw03c010c,james teer,3 years ago,1380861731680,So the shuttle gets hit and then the Space Station? Who for the love of NASA planned this mission?,0,false,0,,,,,,
z22eex2qurudjnmmkacdp432nrgdnxmbz0r0pzr2jqpw03c010c,Danny Bittman,3 years ago,1380861731682,Do you know who Alfonso Cuaron is?,0,false,0,,,,,,
z22eex2qurudjnmmkacdp43ahrreksqy0qfnrx5ajahw03c010c,Danny Bittman,3 years ago,1380861731682,"15 minute shots, directed and written by Alfonso Cuaron, who made Children of Men.... do some research man haha at first glance this is fuckin insane.",0,false,0,,,,,,
z22qs53ofknjdvnshacdp433vpqjhjk3s4jk5uqjsvhw03c010c,kingbmore73,3 years ago,1380861731683,"Damn that looks like one hellish type of situation to be in, I couldn't imagine . . . Smh",0,false,0,,,,,,
z22xg5fptumfynnze04t1aokgz2stakvylt0qvqprxiybk0h00410,artisticlyanne,3 years ago,1380861731683,"In the words of Doctor Sheldon Cooper, ""a gravity, thou art a heartless bitch""",0,false,0,,,,,,
z235w3owcpqrgftldacdp433540hzs54ce152c53he5w03c010c,Patrick Horton,3 years ago,1380861731684,This is the real story of what happened to the astronauts when the EMP destroyed the ISS in MW2!,0,false,0,,,,,,
z235w3myznmzzphrx04t1aokgyjaed2p13smild3hqvabk0h00410,Mikel Wright,3 years ago,1380861731684,I plan on watching it because its a big hope for an Oscar but at first glance I didn't think highly of this movie.,0,false,0,,,,,,
z23xyz0rqm3pgxgejacdp432chsjssiwl43qihbquklw03c010c,Katie LastName,3 years ago,1380861731685,"Hey @news 4sunshine or whatever the hell your username is, shut up. I'm tired of reading your pointless comments. K thanks.",0,false,0,,,,,,
z22lxzhy4kzxuzt1zacdp43b5kxsob3twd2zqp3qdtxw03c010c,jon doe,3 years ago,1380861731685,What is this movie about? I don't get it.,0,false,0,,,,,,
z22sxdkg4rvyhxnzg04t1aokgkoel1bofrtk03kjy545rk0h00410,marksuave25,3 years ago,1380861731686,I can't wait to see this movie!!,0,false,0,,,,,,
z22giddyzx2xixld1acdp43a2i3fuc0ehwozp1lkap1w03c010c,driver3596,3 years ago,1380861731686,"This film will appeal only to mindless, childish dolts who are mesmerized by CGI and 3D. Anyone with a 3 digit IQ and even the most basic understanding of physics will find it to be the most idiotic movie imaginable.",0,false,0,,,,,,
z22giddyzx2xixld1acdp43alfdit4maqa33dhqerr5w03c010c,driver3596,3 years ago,1380861731687,"I'd love to hear her grunt, but for reasons that have nothing to do with drifting out of control in low Earth orbit and everything to do with an extreme violation of her personal space.",0,false,0,,,,,,
z22giddyzx2xixld1acdp434ixbq0dzrv3m2cijzzzpw03c010c,driver3596,3 years ago,1380861731687,You got one thing correct... you don't know.,0,false,0,,,,,,
z22giddyzx2xixld1acdp43byaxfgylyrptrinmg10lw03c010c,driver3596,3 years ago,1380861731688,It's completely unrealistic non-science fantasy.,0,false,0,,,,,,
z22giddyzx2xixld1acdp432k34tsub2z50y0vftse5w03c010c,driver3596,3 years ago,1380861731688,"Never had to encounter ""a vacuum with no gravity"" before the present day? Ever heard of the Gemini, Mercury and Apollo space programs? Are you aware of the fact that men first landed on the moon in 1969? What are you, a clueless recent product of our pathetic educational system?",0,false,0,,,,,,
z22giddyzx2xixld1acdp4340ipasxl31gtdzbgkrrlw03c010c,driver3596,3 years ago,1380861731689,"Helplessly floating away into the vacuum of space is your biggest fear, despite the fact that there is exactly ZERO chance of it ever happening to you? What about being eaten by a large predator? Buried alive? Being a passenger on an airliner as it plummets to the ground? Those things actually COULD happen to you...",0,false,0,,,,,,
z22giddyzx2xixld1acdp432l3eqcffrlzufcs1ysn5w03c010c,driver3596,3 years ago,1380861731690,"""almost"" no hope? Try ZERO hope.",0,false,0,,,,,,
z23jwnpweuzctzd5s04t1aokgmacunahx131vqzbpwoubk0h00410,TheDoctorwho747,3 years ago,1380861731691,"i actually have nightmares about something like this happening to me. I'm not sure which would be worse this, being buried alive, or those rare instances where people are awake during surgery.",0,false,0,,,,,,
z232grqyysnfexmn5acdp435qwyw02mbqakw50xaojpw03c010c,Jay Reck,3 years ago,1380861731691,Im going to watch this movie and im bringing 4 girls with me,0,false,0,,,,,,
z225ynbxqwapsxovgacdp4310avh2vqvj2dtxavy0w1w03c010c,DigitalDyslexia,3 years ago,1380861731692,I literally said 2 weeks ago that it's stupid that the other trailers have sound in space. WarnerBros listened.,0,false,0,,,,,,
z225ynbxqwapsxovgacdp43203hhthlb3j0gancsgdhw03c010c,DigitalDyslexia,3 years ago,1380861731692,"It looks like the most amazing film I'll see, who cares about plots.",0,false,0,,,,,,
z22cwphaokeruzvegacdp43ajrgvw5lhe3y4t1umdolw03c010c,Garrett Travers,3 years ago,1380861731693,this looks fucking stupid....i dont understand,0,false,0,,,,,,
z22lwfcb2m3pytgmdacdp43ava5o2eh4s5bzuw30qopw03c010c,Patrick Bateman,3 years ago,1380861731693,I am the only one who will be disappointed if major tom isn't in this.,0,false,0,,,,,,
z22pjnnjpzmburyknacdp43ah20nr4djbztm052oscdw03c010c,fabyana guzman,3 years ago,1380861731694,Cool!!!!!,0,false,0,,,,,,
z23nxxfqkwfjefmsnacdp43a25v0kce3vmsw2q3uab5w03c010c,THEMADCHESYHD,3 years ago,1380861731694,good 3D,0,false,0,,,,,,
z23euhirxyajsnvzg04t1aokgl0gh2f1wsthqvmdf53frk0h00410,C ccherokee (Ccherokee94),3 years ago,1380861731695,"what could this movie possibly be about, other than Sandra bullock floating aimlessly in space? o.O one of my worst fears though...",0,false,0,,,,,,
z22dhb4wyyvdcdbg104t1aokgtjiwydctkr3rgyd5s5yrk0h00410,Bilguun B.,3 years ago,1380861731695,So is this movie science nonfiction?,0,false,0,,,,,,
z233w3bykvndhrt1aacdp43bcdaq335g1w4payz0ydhw03c010c,Annja Richardson,3 years ago,1380861731696,This movie represents my biggest fear of all time. Even though I have probably no chance of ever going to space.,0,false,0,,,,,,
z220hzdy4lqhgzsksacdp430a3vc1f120vsbkdehw31w03c010c,djunior874,3 years ago,1380861731696,"I think I love the look of this so much because it's LIKE a sci-fi film but now! Sort of a spacey disaster film but for the present day at the pinnacle of present technologies - It presents humans with a danger which we've never had to encounter before, a vacuum with no gravity.",0,false,0,,,,,,
z220hzdy4lqhgzsksacdp431t1lzov4cmxyrzcudbx1w03c010c,djunior874,3 years ago,1380861731697,errr It's not really science fiction if it's possible now.,0,false,0,,,,,,
z234drggynyccrurq04t1aokgq2j4zygon5rqauypbiwbk0h00410,Ralphy Dank,3 years ago,1380861731697,LMAO! i liked the trailer but that was good.,0,false,0,,,,,,
z22tvjoycsbycrmha04t1aokgotifotr2thpwihxi22grk0h00410,LupineGamer,3 years ago,1380861731699,My guess solar flares were causing some sort of solar storm that lead to gravity in space to behave like wind....I don't know.,0,false,0,,,,,,
z23hd1egwyfzxpnenacdp430emiyljlnkafrqg4nr5tw03c010c,endofdecember,3 years ago,1380861731699,What is this? Every satellite ever put into space just suddenly collides with each other?,0,false,0,,,,,,
z23azhb4euansjqw404t1aokgrkx0uvemlow2hzy0zb4rk0h00410,Jack Mehoff,3 years ago,1380861731700,still want to be an astronaut?,0,false,0,,,,,,
z23wihwjfmqktfvmhacdp435ybdudmy54fpodipwfllw03c010c,DardoUltimate,3 years ago,1380861731700,"I still don't get it, what's the plot here? Special effects and panting?",0,false,0,,,,,,
z22ffbo54yi3y5ldiacdp4345z0vqalms5niugmbu0pw03c010c,roloug95,3 years ago,1380861731701,yep,0,false,0,,,,,,
z22ffbo54yi3y5ldiacdp430hrbn3nr5glkbt3cmqf5w03c010c,roloug95,3 years ago,1380861731702,You look like an idiot for saying that now. This movie has opened at the Venice and Toronto film festivals and is already being hailed as one of the best space films made since 2001. It has been the most positively received film of both festivals respectively. There's clearly a lot more to the story than that.,0,false,0,,,,,,
z221ih5ydr32f1o4a04t1aokgjwcz4jfitapwx5yvp13rk0h00410,Averax,3 years ago,1380861731702,"How exactly would you react if you are spinning off into an infinite, airless vacuum with almost no hope of returning. You would be pretty fucking scared, and don't pretend you wouldn't be. She's acting realistic, if anything she was underacting.",0,false,0,,,,,,
z22ksjdjhwquwzzwq04t1aokghacoytf2tb0fkrve33brk0h00410,Brian D,3 years ago,1380861731703,Shut up.,0,false,0,,,,,,
z234dhxwytqex3ikjacdp43bkerzqxqrjlzich5hvfdw03c010c,Lu Liu,3 years ago,1380861731704,:0 Looks like a good movie. It seems like an interesting storyline.,0,false,0,,,,,,
z22ni1fiurq3db42dacdp430f0rimtmr0sq4brqsqjlw03c010c,Victor Coda,3 years ago,1380861731704,Seems to be great science fiction movie!,0,false,0,,,,,,
z22tv3x4ivfdwjzpu04t1aokgrbw4g0qblqsi2fozh5irk0h00410,Blaze Cloud,3 years ago,1380861731705,"@Naomi Rivera, odd as it may seem it actually makes me wanna do it even more lol",0,false,0,,,,,,
z23wfnhq3wi0tp4m1acdp43ai4svhh2gejsbyg04tddw03c010c,1234567890NRM,3 years ago,1380861731705,"Watched this movie at tiff, and its fucking amazing. Simple, beautiful and a memorable movie.",0,false,0,,,,,,
z22bsxwxguzle1hxe04t1aokgf2tgm4th3ljj41n1z4pbk0h00410,honey badger,3 years ago,1380861731706,Is that Sandra buttock,0,false,0,,,,,,
z23svtdzil3fjzt21acdp435au4wgvgzqtbstuiwihlw03c010c,TigerMonthlyHits,3 years ago,1380861731706,"A) People need to stop dissing Sandra Bullock, she's awesome!!!!! B) I'm happy that it got good reviews and all, but hasn't anyone learned by now that the reviews aren't going to necessarily be accurate to each individual?!",0,false,0,,,,,,
z23svtdzil3fjzt21acdp433feescgiuuce41x3wsztw03c010c,TigerMonthlyHits,3 years ago,1380861733512,"if that's true, it would be pretty cool, either way i wanna see it.",0,false,0,,,,,,
z23az3iwmkr4z55dvacdp4312hrynpur55g32lwkyqpw03c010c,Antonio Caballero,3 years ago,1380861733513,"Seriously, I had no idea what was going on in the trailer. What, debris was heading on a collision course with the ISS or a shuttle? They can maneuver around them! They can use their RCS thrusters or their main engines to get out of the debris' reach.",0,false,0,,,,,,
z23bgxfqppaifbiqy04t1aokga3vqokjyw41o2mv3orqbk0h00410,Aitana Ravettino,3 years ago,1380861733514,lol wtf if something like that happened to you you'd way more nervous than sandra's character and this is just a trailer... wait for the freaking movie,0,false,0,,,,,,
z23az3iwmkr4z55dvacdp43aghxq0ucndvethjnqvypw03c010c,Antonio Caballero,3 years ago,1380861733514,Maybe it got stuck and he didn't had the time to fix it? He could've been really impatient and wanted badly to write down an offensive comment.,0,false,0,,,,,,
z23oc5yilua5ihbgt04t1aokggbhtwkteqn1jil4bevqrk0h00410,Naomi Rivera,3 years ago,1380861733516,"I would like to hope this movie will instantly crush anyone's ""dreams"" of working for NASA by turning those dreams into horrifying fear....",0,false,0,,,,,,
z22qhbviruuisvxog04t1aokgs0w3fjx43nonlipffu1rk0h00410,Erin Gallagher,3 years ago,1380861733517,People are focusing way too hard on the grunting/'unrealistic' scared reaction. Everyone's a critic.,0,false,0,,,,,,
z22pvdygbwabizrw004t1aokgh21fwnizrx2x1ihl3xsrk0h00410,ZX2ManDave,3 years ago,1380861733517,Thats what happens when you let women like George Clooney go into space.,0,false,0,,,,,,
z22tfjk4ivapslmig04t1aokg5h50ufqxhrlpsqseabjrk0h00410,Playervid ZeroZeroFour,3 years ago,1380861733518,"""Buried"" in space Feat. George Clooney.",0,false,0,,,,,,
z23yjznz4njcifoqp04t1aokg0dijdfdoagupbunxe0sbk0h00410,countrymusicflix,3 years ago,1380861733519,A must see on Imax.,0,false,0,,,,,,
z225jrcphpvxwffvsacdp434wsyiqpzxqcjw54hq2x5w03c010c,Jel boo,3 years ago,1380861733519,First 45 seconds I was getting queasy..,0,false,0,,,,,,
z23td5rx0o3jvriduacdp43aaaychz0ycnh3n4sqw0xw03c010c,Patrick Denisovich,3 years ago,1380861733520,Jesus Christ... the reviews for the film... they say its a fucking masterpiece.... omfg.... I'm so excited I think I'm going to piss on a giraffe,0,false,0,,,,,,
z235grxw2r3osdizn04t1aokg3ks1rgbf1w4mzms1tdcrk0h00410,VelvetGal5,3 years ago,1380861733520,"Most people can be blindfolded & recognize Sandra Bullock & George Clooney's voices. That's how famous they are. Many times when I visited a movie theater, the two most played movie trailers, was this ""Gravity"" trailer & the upcoming ""Hunger Games"" movie. So, I have a feeling that those two films will do well in the box office. Anyways, this film looks interesting. I'll most likely watch it.",0,false,0,,,,,,
z22tcndwunffhnjjp04t1aokghmtgg2z4b1d502yigxjbk0h00410,Tom B,3 years ago,1380861733521,Who wouldn't want to hear Sandra Bullock grunt for 2 hours?!?,0,false,0,,,,,,
z22ai5xwayz2jfrfmacdp4340ts4dbrezr31ch413m5w03c010c,Austin Putnam,3 years ago,1380861733521,i imagine you WOULDN'T be grunting if you were spinning like that in SPACE with gradually depleting oxygen?,0,false,0,,,,,,
z22ai5xwayz2jfrfmacdp435mdqjmkewgxnp2hcqtd5w03c010c,Austin Putnam,3 years ago,1380861733522,90 minutes actually...,0,false,0,,,,,,
z22asdwqnu2qfrhyt04t1aokganw23ffxspwlevcn0kmbk0h00410,HungryAdamJones,3 years ago,1380861733522,"This looks so good, I heard it's made so it looks like one continuous shot.",0,false,0,,,,,,
z22pxhkbxrmzilr2lacdp432xoduqnwkt4z5zc1brlhw03c010c,Mourad “MOMO” Mokrane,3 years ago,1380861733524,yes,0,false,0,,,,,,
z22fwh4rav3midty504t1aokgzqzxjeyk301eaaga0qrbk0h00410,BackBoneGaming1,3 years ago,1380861733525,So seein' this movie,0,false,0,,,,,,
z23wydsr1x3eud5qp04t1aokgr0racfcxqi54tuo4l53rk0h00410,Sandra G,3 years ago,1380861733526,haha this is gonna be like 2 minutes of the movie and they ruined it! LOL,0,false,0,,,,,,
z23sibjbwpaocxb0racdp431fqfpzvadkcmr3tajao5w03c010c,tatripp,3 years ago,1380861733526,Am I the only person who thinks this movie looks terrible.,0,false,0,,,,,,
z22xejcohreyxvr1vacdp43altsr4pms1mtmz1jnfchw03c010c,EdwardShorterIII,3 years ago,1380861733527,"Not necessarily....the space suit that you are used to seeing is the American spacesuit used for spacewalks...this is the large bulky white suit in the beginning of the trailer with the oxygen pack on the back...this is not the suit that American Astronauts on US launched missions would wear when ascending or descending, they wear Orange suits that are much lighter like the second suit....the dirty suit you see is a Russian space suit....different design that's all.",0,false,0,,,,,,
z23nspwbtoqsfzeja04t1aokgjmq2kgt2kkg4vo3nl5tbk0h00410,ReakterSystems,3 years ago,1380861733528,Believe it's spelled Bullock. Derp.,0,false,0,,,,,,
z225fry55m3ithrpv04t1aokghvmd1fspio3njfjhjtzrk0h00410,Ananda Johnson,3 years ago,1380861733528,"It's getting really good reviews so far, don't judge a movie by the trailer.",0,false,0,,,,,,
z225fry55m3ithrpv04t1aokgdusx322o0kbsaigaa1hrk0h00410,Ananda Johnson,3 years ago,1380861733529,"Lmao! But seriously this movie is getting great reviews so far, I might check it out.",0,false,0,,,,,,
z23mtn5ytl35ttaqz04t1aokglg4wkbtopsdzdye0r0gbk0h00410,BiGFooTy2k,3 years ago,1380861733529,This is what happens when you launch woman in to space.,0,false,0,,,,,,
z23jit3oxz2ddlmpw04t1aokg3hv0hcdptxs0atjcpwbrk0h00410,FirstPersonJasper,3 years ago,1380861733530,I know i'm a dude but GEORGE CLOONEY <3,0,false,0,,,,,,
z23jv5zpyyuyjn0mnacdp43agxgudpc41dz4va5wtqxw03c010c,The Concise Statement,3 years ago,1380861733530,Gotta love Cuarón and those continuous takes.,0,false,0,,,,,,
z22bfniavkzscp3hi04t1aokgo5run3sp4eyj0qdjsx2bk0h00410,Andrew Svensk,3 years ago,1380861733531,Your caps lock is on.,0,false,0,,,,,,
z23kivlhqrbwhltbq04t1aokgnhhgomqo4t332vglqwmrk0h00410,abar92,3 years ago,1380861733532,Lovely 3D Experience!!!,0,false,0,,,,,,
z22tjv3anvekhjjyp04t1aokgdvnbp1aklvtfou3ki00bk0h00410,Tle Suwichan,3 years ago,1380861733532,Wow .Vacuum sound,0,false,0,,,,,,
z22mvbuqou3bw3bh504t1aokg1c3tecp34h0m50aikjirk0h00410,Junior Gonzalez,3 years ago,1380861733533,O...M...G.,0,false,0,,,,,,
z23hyn0hftntzzzza04t1aokgbp53345ted2xs3bg13nrk0h00410,MultiGlenn24,3 years ago,1380861733533,I can't wait until it comes to my area!,0,false,0,,,,,,
z22fjblzxyryjji4m04t1aokggfs3whmwj3i2rgiqlslrk0h00410,Dooblydoo,3 years ago,1380861733535,This looks ridiculous,0,false,0,,,,,,
z23uf5spnvbyzzcgy04t1aokg3opdzrjegtzm3l2u4afbk0h00410,Tecnom,3 years ago,1380861733536,"Yap sounds good, looool and in 5.1 ^^",0,false,0,,,,,,
z22ed30zmlyif1qqf04t1aokg0gcwd1qcghjqhxbz01drk0h00410,ibilis25,3 years ago,1380861733536,Does the virus come in blue?,0,false,0,,,,,,
z22yfzma0ybywtz2kacdp4332saicwbfl12oz14hj1pw03c010c,wildabeeeest,3 years ago,1380861733537,"Yeah, I meant it could have been better with some unknowns, I just dont think they fit the role. But who knows",0,false,0,,,,,,
z23ishlo4yrqf5chp04t1aokgwnrwwu22sjokqhwyfrprk0h00410,swagy0l0520glazeit,3 years ago,1380861733538,Great 2 hours if hearing Sandra bullock grunt,0,false,0,,,,,,
z22rgp3yysnrxhwcyacdp43b0juvp4clq13s45tnfexw03c010c,aldo salmon,3 years ago,1380861733538,"I saw the trailer Oh My GOd What the F , oops face book ! I have to see this Movie!.",0,false,0,,,,,,
z22iwn1ajseovbidhacdp433rywwvp5scpikk4phq4hw03c010c,Roaxed,3 years ago,1380861733539,"Lol, okay. Lets see you get trapped in space.",0,false,0,,,,,,
